id,user_id,book_id,quantity,shipping,date,price_clean,currency,price_usd,paid_price
79124,55121,21013,1,,2024-11-24 00:00:00,40.5,EUR,48.6,48.6
77192,54907,21047,2,,2024-09-07 00:00:00,55.99,USD,55.99,111.98
82071,54887,21151,1,,2025-05-07 00:00:00,38.0,USD,38.0,38.0
83152,53025,21346,3,,2025-02-22 00:00:00,50.0,USD,50.0,150.0
78959,54072,21336,1,,2024-10-20 00:00:00,64.99,USD,64.99,64.99
73372,53714,20983,5,,2025-01-30 00:00:00,15.0,USD,15.0,75.0
78768,55351,21057,1,,2024-08-16 00:00:00,36.0,USD,36.0,36.0
74573,53447,20977,1,,2025-01-21 00:00:00,22.5,USD,22.5,22.5
77033,55768,21008,1,,2024-12-03 00:00:00,18.0,USD,18.0,18.0
73686,55487,21476,1,,2024-12-24 00:00:00,76.5,USD,76.5,76.5
75305,53565,21429,3,,2024-06-16 00:00:00,40.5,USD,40.5,121.5
80845,54762,21175,2,"Suite 943 80911 Kozey Lights, West Brandy, ND 75238-4847",2024-09-25 00:00:00,25.75,USD,25.75,51.5
77350,54396,20959,1,,2025-04-02 08:03:50,44.5,USD,44.5,44.5
79110,53312,21473,1,,2024-02-11 00:00:00,60.0,EUR,72.0,72.0
78281,55263,21366,1,"596 Bergstrom Trace, Dwainside, IL 90551",2025-03-31 00:00:00,52.0,EUR,62.4,62.4
79865,53855,21236,1,,2024-10-26 00:00:00,72.99,EUR,87.59,87.59
81876,53083,21509,1,"8343 Ellan Island, Hassanton, ID 38924",2025-01-02 00:00:00,16.5,EUR,19.8,19.8
81041,54086,21123,1,,2024-10-20 22:57:43,65.5,EUR,78.6,78.6
78826,53028,21575,2,,2024-10-26 00:00:00,50.0,EUR,60.0,120.0
78256,54282,21033,1,,2025-03-02 00:00:00,67.99,USD,67.99,67.99
80739,55118,21263,1,"Apt. 599 25534 Karen Ports, West Rigobertomouth, MO 92040",2025-03-12 00:00:00,59.5,USD,59.5,59.5
82079,55048,21245,1,,2024-10-20 00:00:00,46.0,USD,46.0,46.0
79632,54802,20943,2,,2024-07-11 00:00:00,73.25,USD,73.25,146.5
82649,55294,21096,1,"84009 Irving Mountains, Lake Rufusfurt, WY 85279",2025-03-08 00:00:00,73.0,EUR,87.6,87.6
83027,55191,21356,1,,2024-11-17 00:00:00,13.0,EUR,15.6,15.6
76151,55357,21243,1,,2024-12-26 00:00:00,66.25,USD,66.25,66.25
73844,53534,21089,1,"32038 Kling Wells, North Winfredfurt, ND 36112-4705",2024-04-27 00:00:00,49.25,USD,49.25,49.25
80153,53282,21630,1,,2025-01-21 00:00:00,53.75,EUR,64.5,64.5
82760,54045,21041,2,"Apt. 226 135 Considine Forges, Hyattberg, WV 77481-7209",2025-03-10 23:10:38,71.0,USD,71.0,142.0
74129,55042,21191,1,,2025-03-25 00:00:00,42.99,EUR,51.59,51.59
74240,55546,21648,1,,2024-06-06 00:00:00,29.5,USD,29.5,29.5
80075,55822,21471,1,,2025-02-04 00:00:00,19.0,USD,19.0,19.0
80245,54218,21443,1,,2024-10-05 00:00:00,36.25,USD,36.25,36.25
76221,53248,21528,1,,2024-11-14 00:00:00,72.0,USD,72.0,72.0
75756,53142,21352,5,"25445 Austin Estates, South Basil, DE 20328",2025-04-20 00:00:00,34.25,USD,34.25,171.25
80556,54088,21583,1,,2024-07-07 00:00:00,17.0,USD,17.0,17.0
80685,54382,21639,1,,2025-02-12 00:00:00,16.5,USD,16.5,16.5
80929,53639,21233,2,"65561 Terrie Parkway, East Veraborough, CO 04838",2025-03-04 00:00:00,44.0,EUR,52.8,105.6
74865,54307,21313,3,,2025-03-13 00:00:00,35.0,USD,35.0,105.0
76781,55066,21492,1,,2025-02-11 00:00:00,26.99,USD,26.99,26.99
80937,54443,21139,2,,2025-01-17 00:00:00,53.5,USD,53.5,107.0
76518,54418,21154,1,,2025-03-30 00:00:00,68.5,USD,68.5,68.5
77243,54194,21293,1,,2025-06-09 00:00:00,57.5,EUR,69.0,69.0
78126,54964,21389,1,,2024-08-21 00:00:00,32.5,USD,32.5,32.5
83014,55146,21356,1,,2024-08-21 00:00:00,18.25,EUR,21.9,21.9
75209,54056,21579,3,,2025-02-24 00:00:00,55.0,EUR,66.0,198.0
78427,55410,21470,2,"221 Iesha Lodge, West Lula, OK 94752-5296",2024-07-18 00:00:00,69.0,USD,69.0,138.0
82390,53370,21558,2,,2025-07-10 00:00:00,26.75,USD,26.75,53.5
73812,54541,21308,1,,2024-10-06 00:00:00,59.5,USD,59.5,59.5
77327,53288,21326,1,,2025-05-14 00:00:00,72.75,USD,72.75,72.75
74239,55080,21242,1,,2025-01-08 00:00:00,57.0,USD,57.0,57.0
78789,55776,21356,1,,2024-10-31 00:00:00,18.0,EUR,21.6,21.6
78408,55175,21081,2,,2024-04-24 00:00:00,74.0,USD,74.0,148.0
80412,55098,21566,3,,2024-09-21 00:00:00,48.0,USD,48.0,144.0
74530,55172,21585,1,,2025-02-17 00:00:00,41.25,EUR,49.5,49.5
79293,55048,21492,1,"Apt. 393 7866 Gutmann Creek, New Rhea, AZ 48159",2024-11-01 00:00:00,23.0,USD,23.0,23.0
77798,55247,21192,2,,2025-02-27 00:00:00,71.99,USD,71.99,143.98
79268,54046,21582,1,,2024-06-16 00:00:00,56.99,EUR,68.39,68.39
73852,54696,21117,1,,2025-05-27 00:00:00,37.5,EUR,45.0,45.0
75750,55712,21271,1,,2024-07-24 00:00:00,27.25,USD,27.25,27.25
82559,53479,21548,2,,2024-08-12 00:00:00,64.25,USD,64.25,128.5
78775,53292,21363,1,,2025-01-18 00:00:00,30.5,USD,30.5,30.5
81325,54897,21133,3,,2025-05-26 00:00:00,69.0,USD,69.0,207.0
77877,55638,21305,1,"15998 Crona Manor, Grahamfurt, AL 66190",2024-11-16 00:00:00,44.75,EUR,53.7,53.7
76401,54971,21045,1,"8216 Savanna Manor, Wisozkfort, NE 60556",2025-02-01 00:00:00,25.5,USD,25.5,25.5
77508,55255,21279,1,,2024-07-22 00:00:00,38.75,EUR,46.5,46.5
81999,55100,21125,1,"Apt. 406 45068 Valeria Parks, Lakinland, MN 96142-1205",2024-06-07 00:00:00,15.0,USD,15.0,15.0
74067,53731,21593,2,,2024-11-02 00:00:00,57.5,USD,57.5,115.0
81972,54738,21610,5,,2025-05-06 00:00:00,45.99,EUR,55.19,275.95
81206,53156,21363,1,,2025-02-19 00:00:00,28.0,USD,28.0,28.0
73516,54363,21441,1,,2025-06-26 00:00:00,19.0,USD,19.0,19.0
77590,54912,21502,2,,2024-09-23 00:00:00,32.0,USD,32.0,64.0
74793,53269,21421,1,,2024-06-28 00:00:00,55.5,USD,55.5,55.5
74449,54223,20998,1,"84373 Stark Course, West Angle, OK 43852-1048",2024-03-17 00:00:00,46.0,USD,46.0,46.0
82999,53610,21233,2,,2024-12-28 00:00:00,40.99,EUR,49.19,98.38
78861,54322,21364,1,,2025-02-04 00:00:00,66.0,USD,66.0,66.0
77202,53973,21331,2,"Apt. 300 19581 Orville Forge, Parkerfort, WV 00515-1341",2024-08-03 00:00:00,62.75,USD,62.75,125.5
81707,53780,21393,1,,2024-08-21 00:00:00,39.75,USD,39.75,39.75
77231,55436,21425,1,"Suite 224 84167 Kulas Mills, Kennyland, MN 67963",2024-10-21 00:00:00,44.5,EUR,53.4,53.4
79592,53460,21026,2,,2025-01-09 00:00:00,20.0,USD,20.0,40.0
79687,54269,21481,3,"197 Chi Center, Groverhaven, ME 93867-0353",2024-07-26 00:00:00,22.0,USD,22.0,66.0
75503,55738,21219,2,,2024-09-05 00:00:00,59.0,USD,59.0,118.0
75777,54857,21409,1,"27067 Ellis Mountains, New Arthurborough, KY 66430-9560",2025-01-14 00:00:00,73.0,USD,73.0,73.0
74557,54235,21435,3,,2024-10-28 00:00:00,57.25,EUR,68.7,206.10000000000002
82781,54508,21593,5,,2024-09-03 00:00:00,59.0,USD,59.0,295.0
73736,55322,21503,1,,2025-04-12 00:00:00,68.0,USD,68.0,68.0
82370,53655,21383,2,,2024-09-16 00:00:00,40.0,EUR,48.0,96.0
78001,55379,21021,1,,2024-12-02 00:00:00,46.99,USD,46.99,46.99
80199,54821,21056,1,,2024-05-12 00:00:00,42.0,USD,42.0,42.0
79606,55415,21386,1,,2024-12-21 00:00:00,43.5,USD,43.5,43.5
81313,54047,21003,1,"6834 Nikolaus Landing, Natalyaport, NM 05463-1339",2024-11-30 00:00:00,36.5,USD,36.5,36.5
76117,55042,21354,1,"Suite 932 37015 Cormier Knolls, North Arnettachester, ME 62955-1053",2024-11-14 00:00:00,17.75,USD,17.75,17.75
81660,54142,21594,1,,2025-01-24 00:00:00,59.0,EUR,70.8,70.8
82799,53641,21243,1,"Apt. 462 16017 Bernard Villages, Linoton, KS 42421-7376",2024-07-18 00:00:00,67.99,USD,67.99,67.99
75496,55141,21613,1,,2025-03-25 00:00:00,23.0,EUR,27.6,27.6
82564,54560,21518,2,,2024-10-24 00:00:00,55.99,USD,55.99,111.98
78254,55284,21612,1,,2025-01-19 00:00:00,63.0,USD,63.0,63.0
75723,55055,21269,1,"9211 Douglas Street, Strackebury, IL 21201-6503",2025-06-15 00:00:00,32.99,USD,32.99,32.99
82356,53496,21395,1,,2025-03-26 00:00:00,44.0,USD,44.0,44.0
78898,53206,20949,1,"Apt. 463 952 Lockman Lights, South Jayne, MI 15569",2024-12-21 00:00:00,47.75,EUR,57.3,57.3
76868,53772,21172,4,,2025-01-01 00:00:00,15.5,USD,15.5,62.0
78719,54223,21551,1,,2024-10-19 00:00:00,42.0,USD,42.0,42.0
81156,55354,21319,2,,2024-10-18 17:04:05,54.0,USD,54.0,108.0
76072,54794,21277,1,"Suite 475 898 Hettinger View, Ziemeside, LA 03443",2025-03-31 00:00:00,59.5,USD,59.5,59.5
81246,53943,21154,1,"22571 Shena Oval, West Mellissastad, MN 91780",2025-01-20 00:00:00,68.0,USD,68.0,68.0
80062,55230,20928,1,,2024-08-09 00:00:00,23.25,USD,23.25,23.25
75015,55082,21628,1,,2025-02-14 00:00:00,26.25,USD,26.25,26.25
76128,53095,20923,4,"10104 Mueller Garden, Jerehaven, GA 06024-4527",2025-05-04 00:00:00,32.0,EUR,38.4,153.6
81222,53475,20981,1,,2024-09-12 00:00:00,19.99,USD,19.99,19.99
75502,53554,21653,1,,2025-04-19 00:00:00,39.25,EUR,47.1,47.1
81080,53065,21425,1,,2025-02-27 00:00:00,40.5,USD,40.5,40.5
78003,55059,21274,3,,2025-01-11 00:00:00,34.0,EUR,40.8,122.39999999999999
78236,54788,21380,1,,2024-09-25 00:00:00,37.0,USD,37.0,37.0
83137,55453,21326,1,"202 Adena Field, Port Manualport, NV 18516-8708",2024-12-23 00:00:00,73.0,USD,73.0,73.0
80800,55596,21648,1,,2024-11-20 00:00:00,30.75,EUR,36.9,36.9
77120,53230,21632,1,,2024-12-25 00:00:00,21.0,USD,21.0,21.0
76127,55078,21035,1,,2024-06-27 00:00:00,43.25,USD,43.25,43.25
81090,53740,21332,1,,2024-09-23 00:00:00,44.0,USD,44.0,44.0
78199,54942,21107,1,"8037 Shields Way, Estebanstad, WY 56038",2024-07-18 00:00:00,67.5,EUR,81.0,81.0
76116,53555,21080,1,,2024-10-22 00:00:00,27.25,USD,27.25,27.25
77155,54315,21002,1,,2024-10-19 00:00:00,40.0,USD,40.0,40.0
73463,53973,21446,1,,2025-07-05 00:00:00,31.0,USD,31.0,31.0
83122,54745,21365,3,"Suite 369 531 Joesph Ports, East Casey, WI 94704-2283",2024-07-30 00:00:00,55.0,EUR,66.0,198.0
73980,54772,21420,1,"25384 Senger Ports, North Bill, TX 87946-7820",2024-11-13 00:00:00,68.99,USD,68.99,68.99
76040,55640,21323,1,,2024-12-15 00:00:00,25.0,EUR,30.0,30.0
78439,54449,21148,1,,2024-07-23 00:00:00,59.0,EUR,70.8,70.8
74061,54889,20925,1,"Suite 824 104 Jaime Village, Marlonland, NH 68094",2024-05-08 00:00:00,43.5,USD,43.5,43.5
83092,53879,20931,2,,2024-11-20 00:00:00,54.75,USD,54.75,109.5
79725,55703,21595,3,,2025-02-12 00:00:00,49.0,USD,49.0,147.0
80224,53533,21586,1,,2025-03-30 00:00:00,19.5,EUR,23.4,23.4
75086,53307,21314,1,"16795 Kiehn Shore, Rickieton, VA 19786-0527",2024-11-14 00:00:00,14.5,USD,14.5,14.5
80029,53818,21245,1,,2024-08-19 00:00:00,48.0,USD,48.0,48.0
76602,54800,21599,1,,2025-05-26 00:00:00,18.0,USD,18.0,18.0
76137,55657,21240,1,,2024-01-27 00:00:00,18.0,USD,18.0,18.0
77912,53742,21608,1,,2024-10-10 00:00:00,60.0,USD,60.0,60.0
76195,54324,21149,1,,2024-05-10 00:00:00,15.0,USD,15.0,15.0
78759,53084,21293,2,,2025-08-11 00:00:00,57.25,USD,57.25,114.5
82986,53634,21091,1,,2025-03-16 00:00:00,26.75,EUR,32.1,32.1
75817,54119,21440,1,,2025-01-21 00:00:00,36.75,USD,36.75,36.75
76666,53817,21571,1,,2024-10-19 00:00:00,16.0,USD,16.0,16.0
74772,55632,21390,2,,2024-10-29 00:00:00,47.0,USD,47.0,94.0
77628,55040,21108,1,"76366 Margarito Squares, Port Rollandborough, AL 53023",2024-12-01 00:00:00,24.0,EUR,28.8,28.8
74134,53882,21211,1,"91843 Simone Passage, Lashandachester, NM 85233-0871",2024-06-26 00:00:00,43.0,USD,43.0,43.0
73435,55499,21189,4,"138 Gordon Islands, Mendyside, KY 57682-2228",2024-11-26 00:00:00,27.0,EUR,32.4,129.6
78382,54116,21517,1,"Suite 149 8408 Rath Port, West Drusilla, NM 08493-1575",2025-06-10 00:00:00,67.0,EUR,80.4,80.4
77096,53305,21045,1,,2024-09-12 00:00:00,21.99,EUR,26.39,26.39
82228,55185,21162,3,,2025-02-10 00:00:00,53.75,USD,53.75,161.25
73376,54355,21219,1,"Apt. 195 21113 Clyde Heights, Lake Loriahaven, MD 22076",2025-01-23 00:00:00,56.5,EUR,67.8,67.8
76572,53373,21190,3,"3065 Ritchie Camp, Cecilview, MT 13548",2024-06-21 00:00:00,35.5,EUR,42.6,127.80000000000001
77677,55056,21423,1,"2173 Stiedemann Greens, Dickiton, VT 11674-3839",2025-02-28 00:00:00,72.0,USD,72.0,72.0
78574,53688,21617,2,,2025-05-09 00:00:00,20.5,USD,20.5,41.0
81764,54717,21301,2,"Suite 975 270 Fabian Summit, Gregoryville, IA 24086-7553",2024-08-30 00:00:00,58.75,EUR,70.5,141.0
82430,54075,21409,4,,2024-06-10 00:00:00,68.75,USD,68.75,275.0
77782,53109,21042,1,"Apt. 756 352 Kub Locks, North Daniabury, OH 40616",2024-11-09 00:00:00,17.0,USD,17.0,17.0
76636,53270,21450,1,,2024-08-20 00:00:00,52.5,USD,52.5,52.5
74350,53023,21196,4,"Suite 533 1705 Wisoky Gateway, West Zada, PA 85781",2025-02-09 09:20:59,43.5,USD,43.5,174.0
78631,53489,21654,2,,2024-07-07 00:00:00,12.0,EUR,14.4,28.8
74873,54557,21442,1,,2024-12-31 00:00:00,67.25,EUR,80.7,80.7
80858,55575,21014,1,,2024-04-06 00:00:00,72.99,USD,72.99,72.99
76320,55168,21255,2,,2024-12-25 00:00:00,37.5,USD,37.5,75.0
74705,53241,21078,1,"Apt. 463 952 Lockman Lights, South Jayne, MI 15569",2025-03-25 00:00:00,70.99,USD,70.99,70.99
80248,53207,21023,2,"Suite 242 7656 Schoen Fork, Corkerymouth, CA 75388-0245",2024-10-14 00:00:00,14.99,USD,14.99,29.98
79047,55448,21382,1,,2024-07-10 00:00:00,71.75,USD,71.75,71.75
81412,54992,21365,1,,2024-11-05 00:00:00,52.0,USD,52.0,52.0
74365,55024,21183,1,"Apt. 591 76097 Charise Rapid, Lake Tad, NH 94791-5789",2025-03-15 00:00:00,50.0,USD,50.0,50.0
74906,53485,21282,1,,2024-09-12 00:00:00,59.0,EUR,70.8,70.8
80192,54924,21066,1,,2024-10-04 00:00:00,32.0,EUR,38.4,38.4
76885,54049,21135,1,,2024-08-13 00:00:00,76.5,USD,76.5,76.5
79860,55350,21175,1,,2024-08-20 00:00:00,25.5,USD,25.5,25.5
78047,55276,21322,5,,2024-07-21 00:00:00,26.0,EUR,31.2,156.0
77388,55761,21262,1,,2024-12-20 00:00:00,36.99,USD,36.99,36.99
81530,54328,21601,1,,2025-02-01 00:00:00,28.5,USD,28.5,28.5
75367,54717,20964,4,,2025-06-05 00:00:00,72.5,USD,72.5,290.0
74520,54176,21051,1,,2025-03-05 00:00:00,73.25,USD,73.25,73.25
78301,54958,21128,2,"681 Mitchell Road, Port Laronda, AK 62957",2024-03-16 00:00:00,66.0,EUR,79.2,158.4
79626,55700,21346,1,,2024-07-18 00:00:00,47.75,USD,47.75,47.75
80321,53516,21196,3,,2024-11-09 00:00:00,42.0,USD,42.0,126.0
75082,53822,21647,1,,2024-09-29 00:00:00,68.0,EUR,81.6,81.6
79537,53045,21605,3,,2024-07-07 00:00:00,26.99,USD,26.99,80.97
83145,55379,21624,2,"11840 Sherman Knoll, North Edmundobury, NY 46554-0570",2024-09-26 00:00:00,64.5,EUR,77.4,154.8
80722,53131,21568,1,"Suite 291 5379 Rory Orchard, Port Sebastian, KS 40530-1828",2025-07-06 00:00:00,73.75,USD,73.75,73.75
78468,53222,21063,1,,2025-01-03 00:00:00,52.5,EUR,63.0,63.0
74471,54253,20963,1,"Apt. 456 7787 Jarred Skyway, North Alyse, ME 47960-0740",2024-09-19 00:00:00,60.5,USD,60.5,60.5
77347,54198,20991,1,,2025-10-06 00:00:00,42.0,EUR,50.4,50.4
82145,54660,21507,1,"893 Nick Forge, Wilkinsonmouth, NY 74911",2024-12-23 00:00:00,49.99,USD,49.99,49.99
77783,55458,21197,1,,2024-09-18 00:00:00,67.99,USD,67.99,67.99
80401,53789,21269,1,,2024-11-13 00:00:00,33.25,USD,33.25,33.25
78092,53056,21631,1,,2024-11-14 00:00:00,18.5,USD,18.5,18.5
76571,55251,21516,4,"959 Kiehn Lane, West Cleotilde, CA 51390",2025-02-01 00:00:00,32.0,EUR,38.4,153.6
77050,55177,21133,1,,2024-05-27 00:00:00,66.5,USD,66.5,66.5
80323,54717,21269,1,,2024-09-24 00:00:00,34.0,USD,34.0,34.0
82425,54173,21213,1,,2025-03-29 00:00:00,21.99,USD,21.99,21.99
78000,53745,21190,1,"Suite 767 55542 Paucek Knoll, Kautzermouth, WV 23094-0989",2024-07-22 00:00:00,34.25,EUR,41.1,41.1
82488,54519,21363,1,,2025-01-22 00:00:00,28.0,EUR,33.6,33.6
79543,53950,21616,5,,2024-10-06 00:00:00,65.0,USD,65.0,325.0
76829,55422,21082,1,,2024-12-24 00:00:00,20.75,USD,20.75,20.75
76284,55289,21623,1,"Apt. 782 286 Zieme Mountain, Deangelohaven, NM 47413-7785",2025-04-15 00:00:00,44.0,USD,44.0,44.0
77586,53603,21204,3,"Suite 856 747 Siu Highway, Lehnerside, UT 58668",2024-04-20 00:00:00,15.75,USD,15.75,47.25
73591,55509,21320,1,,2025-02-15 00:00:00,34.5,USD,34.5,34.5
74439,54526,21495,5,,2024-08-18 00:00:00,22.0,EUR,26.4,132.0
80204,55593,21209,1,,2024-05-03 00:00:00,46.99,USD,46.99,46.99
81268,55157,21561,2,,2024-06-06 00:00:00,30.0,EUR,36.0,72.0
80786,53048,20988,1,,2024-11-24 00:00:00,63.0,USD,63.0,63.0
79175,53068,21242,1,"Suite 264 20676 Dale Track, West Madelene, LA 03705",2024-11-06 00:00:00,57.0,USD,57.0,57.0
81834,53251,21157,1,,2024-11-17 00:00:00,33.99,USD,33.99,33.99
78239,54723,21371,1,,2024-05-27 00:00:00,18.25,USD,18.25,18.25
75764,54512,20936,2,,2024-09-17 00:00:00,55.5,USD,55.5,111.0
77592,54646,21598,1,,2024-10-25 00:00:00,38.0,EUR,45.6,45.6
79919,53743,21048,1,"85083 Corkery Shoal, Gutmannside, CO 90245-5210",2024-09-12 00:00:00,64.0,EUR,76.8,76.8
73745,53885,21421,1,,2025-04-18 00:00:00,52.75,EUR,63.3,63.3
82383,55167,21645,1,,2025-02-12 00:00:00,50.0,USD,50.0,50.0
73432,54688,20992,1,"Apt. 797 7008 Gilbert Plain, Beerfurt, MT 64743-3731",2024-06-01 00:00:00,51.75,EUR,62.1,62.1
78094,55653,21460,2,,2024-09-08 00:00:00,30.0,EUR,36.0,72.0
75451,54672,21107,1,"120 Brekke Lakes, Arlieside, WV 11440",2024-09-27 17:13:26,62.0,USD,62.0,62.0
75505,54638,21357,1,,2024-04-27 00:00:00,42.0,USD,42.0,42.0
78684,55374,21353,2,"Apt. 756 9929 Grant Ports, Port Lacy, OK 12741",2025-04-05 00:00:00,22.5,EUR,27.0,54.0
78991,53530,21271,1,,2025-07-19 00:00:00,27.99,EUR,33.59,33.59
74312,55080,21197,1,,2025-04-26 00:00:00,67.25,USD,67.25,67.25
82207,54811,21592,1,"Apt. 865 24041 Rogahn Junctions, Heeborough, OH 80608-0693",2025-02-06 00:00:00,31.0,USD,31.0,31.0
78111,53451,21375,1,,2024-12-25 00:00:00,28.75,USD,28.75,28.75
74498,53098,21178,2,"928 Modesto Forest, East Luzland, MS 15591",2024-12-07 00:00:00,47.5,USD,47.5,95.0
76657,55354,21456,1,,2024-10-22 00:00:00,52.75,EUR,63.3,63.3
75742,55570,21088,1,,2024-04-19 00:00:00,57.0,USD,57.0,57.0
78865,53981,21633,1,,2024-10-25 00:00:00,71.99,EUR,86.39,86.39
75676,53204,21651,1,"3646 Dare Valleys, Marionfort, VT 29307",2025-03-16 00:00:00,51.0,USD,51.0,51.0
80783,55399,21532,1,,2024-11-19 00:00:00,38.5,USD,38.5,38.5
74619,54185,21413,4,,2025-05-27 00:00:00,56.25,EUR,67.5,270.0
80775,54088,21126,1,"957 Nicolas Hill, McLaughlinland, HI 92788",2024-11-11 00:00:00,60.5,USD,60.5,60.5
77680,55107,21363,1,"Suite 202 1933 Emard Keys, West Annita, IL 18429-2492",2024-10-20 00:00:00,29.5,USD,29.5,29.5
78766,53261,21163,1,,2024-12-22 00:00:00,45.25,USD,45.25,45.25
75825,54741,21532,1,,2024-09-02 00:00:00,36.0,USD,36.0,36.0
74116,55086,21001,2,,2024-07-04 00:00:00,33.99,USD,33.99,67.98
75985,55507,20957,1,,2024-06-11 00:00:00,60.25,USD,60.25,60.25
74527,54246,21017,3,"8497 Bosco Mills, Reynoldsville, OH 84829",2024-06-29 00:00:00,59.99,USD,59.99,179.97
78657,54077,21382,4,"Suite 369 66134 Simonis Flats, Smithamshire, HI 41707-9843",2024-12-14 00:00:00,74.5,EUR,89.4,357.6
74758,54761,21258,1,,2025-05-10 00:00:00,19.99,USD,19.99,19.99
74003,55320,21049,1,,2024-11-05 00:00:00,69.5,USD,69.5,69.5
73960,55670,20922,2,"607 Stacey Fort, Montychester, PA 69882",2025-02-05 00:00:00,62.5,EUR,75.0,150.0
79540,55424,21564,1,"Apt. 845 1797 Tamisha Wells, Ortiztown, OK 16189",2024-07-17 06:39:21,38.75,USD,38.75,38.75
76250,54256,21366,1,,2024-06-29 00:00:00,57.0,USD,57.0,57.0
79959,55372,21494,1,,2024-09-15 00:00:00,27.0,USD,27.0,27.0
74367,53258,21173,1,,2024-10-13 00:00:00,18.99,USD,18.99,18.99
75426,54807,21395,1,,2025-01-27 00:00:00,43.25,EUR,51.9,51.9
76722,55568,21353,1,,2024-11-24 00:00:00,20.0,USD,20.0,20.0
73605,54976,21454,1,,2024-08-13 00:00:00,38.25,EUR,45.9,45.9
76870,54238,21021,1,,2024-07-30 00:00:00,42.5,USD,42.5,42.5
77515,54388,21216,1,"61056 Wisozk Roads, Lake Andresland, VA 80835-0660",2024-11-21 00:00:00,31.75,USD,31.75,31.75
77899,55039,21348,1,,2024-07-14 00:00:00,28.5,USD,28.5,28.5
77282,54764,21054,1,,2024-10-27 00:00:00,20.25,EUR,24.3,24.3
80517,55116,21482,1,,2025-02-05 00:00:00,45.75,USD,45.75,45.75
74960,53311,21457,3,"8265 Schroeder Spurs, East Wandaview, OK 08759",2025-04-08 00:00:00,72.0,USD,72.0,216.0
81422,53061,21048,4,,2025-01-04 00:00:00,65.0,USD,65.0,260.0
77012,55050,21626,5,,2025-05-27 00:00:00,64.99,USD,64.99,324.95
82142,54697,21206,5,,2024-05-04 00:00:00,66.99,EUR,80.39,401.95
76550,54413,21582,1,,2024-12-01 00:00:00,56.25,USD,56.25,56.25
81779,55023,21503,1,"99136 Farrell Dale, Fadelbury, NC 41261",2024-10-31 00:00:00,64.5,USD,64.5,64.5
74388,53398,21613,1,"Apt. 509 5538 Stiedemann Rapid, Mintaview, IN 81294-2378",2024-10-23 00:00:00,28.75,EUR,34.5,34.5
74347,54536,21311,1,"Apt. 253 794 Cory Extensions, South Brittniview, CO 96541-2058",2024-11-15 00:00:00,22.75,USD,22.75,22.75
82906,53799,21017,2,"Suite 688 8754 Maxwell Valleys, East Jerricatown, CA 30514",2024-09-23 00:00:00,62.75,EUR,75.3,150.6
77908,54350,21516,1,,2025-06-11 00:00:00,32.0,USD,32.0,32.0
77582,55803,21309,1,,2025-04-01 00:00:00,47.99,USD,47.99,47.99
81016,54228,21294,2,,2024-07-12 00:00:00,22.99,EUR,27.59,55.18
80598,54527,21331,1,,2024-06-18 00:00:00,65.99,USD,65.99,65.99
74300,55181,21411,2,"11190 Kozey Springs, Lake Summer, UT 70544",2025-02-26 00:00:00,21.0,USD,21.0,42.0
77040,53113,21322,2,,2024-12-05 00:00:00,26.99,USD,26.99,53.98
75916,54606,20998,1,,2024-11-15 00:00:00,45.25,EUR,54.3,54.3
80637,53160,21569,2,,2024-12-03 00:00:00,65.5,USD,65.5,131.0
82217,54966,21185,1,,2025-04-02 00:00:00,31.0,EUR,37.2,37.2
80316,54486,21450,1,,2025-01-13 00:00:00,53.25,USD,53.25,53.25
76317,54914,21412,1,,2024-10-18 00:00:00,44.99,USD,44.99,44.99
77843,54053,21102,2,,2024-12-21 00:00:00,49.99,USD,49.99,99.98
74080,55577,21217,1,,2024-09-28 00:00:00,32.0,USD,32.0,32.0
74680,54188,21428,1,"Apt. 558 7552 Ryan Inlet, Margretfurt, CO 95701",2025-04-07 00:00:00,26.99,USD,26.99,26.99
80754,54106,21327,2,,2025-01-30 00:00:00,72.75,EUR,87.3,174.6
76642,54850,21162,1,,2025-02-18 00:00:00,54.99,USD,54.99,54.99
74203,54873,21413,2,"31834 Violeta Way, South Hilde, MS 09245",2024-07-10 00:00:00,55.0,USD,55.0,110.0
79764,54425,21544,2,"Apt. 204 1419 Mosciski Summit, Boscoborough, KS 88713",2024-10-10 00:00:00,27.5,EUR,33.0,66.0
79260,54653,20920,1,,2024-10-06 00:00:00,19.99,EUR,23.99,23.99
78515,53177,21162,1,"950 Jones Village, West Maxinestad, NY 56990-7024",2024-10-11 00:00:00,53.25,EUR,63.9,63.9
78069,54991,21192,1,,2024-09-24 00:00:00,71.5,USD,71.5,71.5
73726,53766,21322,1,,2025-03-18 00:00:00,24.0,USD,24.0,24.0
81763,55547,21264,1,,2025-04-26 00:00:00,41.0,USD,41.0,41.0
74704,54823,21542,1,,2024-12-27 00:00:00,48.0,USD,48.0,48.0
81461,55481,21204,1,,2024-04-14 00:00:00,15.25,EUR,18.3,18.3
75729,54520,21575,1,,2024-05-25 00:00:00,50.0,USD,50.0,50.0
74234,53847,21019,5,,2025-03-06 00:00:00,62.99,USD,62.99,314.95
76405,55188,21037,4,,2024-09-18 00:00:00,52.0,EUR,62.4,249.6
76733,55296,21599,1,"Apt. 176 945 Jenkins Islands, Mellisafort, SD 15225-6689",2025-02-23 00:00:00,18.0,USD,18.0,18.0
