id,user_id,book_id,quantity,shipping,date,price_clean,currency,price_usd,paid_price
82078,47822,21422,2,,2024-09-24 00:00:00.000,12.75,EUR,15.3,30.6
85426,49999,21714,4,"Suite 362 66022 Peggie Burg, Port Mattieport, IA 97339-4561",2024-12-25 00:00:00.000,42.0,EUR,50.4,201.6
83440,48596,21471,1,,2024-05-19 00:00:00.000,21.0,EUR,25.2,25.2
83711,48517,21947,2,,2024-05-28 00:00:00.000,60.75,USD,60.75,121.5
77863,49639,22046,1,,2025-07-13 00:00:00.000,58.5,USD,58.5,58.5
81750,49293,22021,1,"6958 Dietrich Valley, New Rhettbury, NH 05494-6957",2024-08-29 00:00:00.000,15.5,USD,15.5,15.5
85249,49582,21709,1,,2025-03-06 00:00:00.000,50.25,USD,50.25,50.25
80602,49566,21749,3,,2025-02-19 00:00:00.000,73.25,USD,73.25,219.75
78131,50443,22024,3,,2024-07-25 00:00:00.000,74.0,EUR,88.8,266.4
84909,50180,21331,1,"Apt. 465 940 Luettgen Ford, Port Man, AZ 60841",2024-12-19 00:00:00.000,42.99,USD,42.99,42.99
84942,48525,21388,5,,2024-10-06 00:00:00.000,17.99,EUR,21.59,107.95
79656,50732,21967,1,"Apt. 450 69390 Zboncak Lodge, North Malkabury, NE 83529-4080",2024-12-16 00:00:00.000,42.0,USD,42.0,42.0
81775,49682,21807,1,,2024-10-06 00:00:00.000,30.75,USD,30.75,30.75
78872,49313,21724,1,,2025-02-22 00:00:00.000,17.0,USD,17.0,17.0
84655,48463,21636,1,,2025-08-04 01:36:29.000,17.0,USD,17.0,17.0
83618,47720,21552,5,,2024-12-25 00:00:00.000,68.0,USD,68.0,340.0
84821,50284,21393,1,"Apt. 668 822 Alexis Prairie, Kunzemouth, PA 54891-5574",2024-09-13 00:00:00.000,57.5,EUR,69.0,69.0
81477,49905,21936,5,,2024-09-18 00:00:00.000,16.0,USD,16.0,80.0
86428,48211,21924,1,"Apt. 194 217 Pfeffer Route, Port Stacyland, SC 14402",2025-02-07 00:00:00.000,53.5,EUR,64.2,64.2
82121,48356,21955,1,,2025-06-14 00:00:00.000,54.25,USD,54.25,54.25
81995,49369,21731,1,"Suite 498 2647 Sanford Key, East Earle, WI 77108-1277",2024-11-27 00:00:00.000,46.25,USD,46.25,46.25
78279,47825,21467,1,,2025-01-06 00:00:00.000,46.0,USD,46.0,46.0
83413,49629,21560,1,,2024-10-03 00:00:00.000,17.0,EUR,20.4,20.4
81431,48900,21542,2,,2025-01-27 00:00:00.000,31.99,USD,31.99,63.98
84955,49721,21486,2,,2024-09-27 00:00:00.000,22.0,USD,22.0,44.0
78215,47985,21799,1,,2024-10-16 00:00:00.000,31.0,EUR,37.2,37.2
84212,50923,21459,1,,2024-08-15 09:24:51.000,41.0,USD,41.0,41.0
84010,48499,22055,1,,2025-01-07 01:26:15.825,50.5,USD,50.5,50.5
79391,50577,21447,1,,2024-09-28 00:00:00.000,48.5,USD,48.5,48.5
81236,48214,21407,1,,2025-04-26 00:00:00.000,61.0,USD,61.0,61.0
83436,48123,21647,1,,2024-09-05 00:00:00.000,41.25,EUR,49.5,49.5
82373,49379,21684,3,,2025-01-11 00:00:00.000,55.5,USD,55.5,166.5
78349,48536,21300,1,,2024-06-29 00:00:00.000,39.75,USD,39.75,39.75
82878,50647,21520,1,,2025-05-06 00:00:00.000,17.0,USD,17.0,17.0
80960,50751,22056,1,"92251 Hamill Knoll, New Deonna, NY 49247",2024-09-18 00:00:00.000,18.0,USD,18.0,18.0
77992,50051,21637,1,,2024-10-24 00:00:00.000,50.5,EUR,60.6,60.6
86027,50773,22049,2,"162 Mose Place, North Taylor, PA 06717",2024-12-25 00:00:00.000,28.0,USD,28.0,56.0
78499,48097,21879,5,,2024-07-04 00:00:00.000,54.0,USD,54.0,270.0
81109,49579,21483,1,"146 Bartoletti Ford, East Alvarohaven, WA 64997",2025-01-22 00:00:00.000,58.0,USD,58.0,58.0
83358,49081,22032,2,,2024-11-04 00:00:00.000,39.0,EUR,46.8,93.6
79635,49824,21757,4,,2024-10-27 00:00:00.000,19.5,EUR,23.4,93.6
78846,50006,21592,1,,2025-01-22 00:00:00.000,62.0,EUR,74.4,74.4
82757,48384,21554,1,"9235 Spencer Shore, Dionnechester, VA 50033",2025-02-24 00:00:00.000,66.25,USD,66.25,66.25
84050,48346,21654,3,,2024-09-16 16:00:20.000,44.0,USD,44.0,132.0
79349,49062,21738,4,"612 Denis Haven, Natishachester, NV 39557-0543",2024-04-21 00:00:00.000,41.5,USD,41.5,166.0
80652,47859,21947,1,,2024-08-28 00:00:00.000,64.75,EUR,77.7,77.7
78184,49078,21627,1,,2024-12-02 00:00:00.000,68.0,USD,68.0,68.0
82839,47928,21640,2,,2025-01-30 11:56:00.739,40.0,USD,40.0,80.0
85425,50249,21574,2,"Apt. 194 1858 Darryl Gardens, Bayerville, PA 50407-1901",2024-06-22 11:03:39.000,47.0,USD,47.0,94.0
81663,49324,22051,1,,2025-08-27 00:00:00.000,29.5,USD,29.5,29.5
79185,48712,21633,1,"Apt. 953 2735 Sal Valley, Stantonmouth, IN 37693-5372",2025-02-23 00:00:00.000,34.0,EUR,40.8,40.8
78913,49410,21880,1,,2024-10-28 00:00:00.000,37.99,EUR,45.59,45.59
79089,48940,21680,2,,2024-10-01 00:00:00.000,50.75,USD,50.75,101.5
81168,47983,21852,2,,2024-02-25 00:00:00.000,45.25,USD,45.25,90.5
84692,48461,21760,1,,2025-05-11 00:00:00.000,69.99,USD,69.99,69.99
79929,50930,21333,1,,2024-08-29 12:41:13.000,70.99,USD,70.99,70.99
79176,47956,21927,1,"8678 Sporer Island, Stantonside, GA 61834",2024-08-12 00:00:00.000,34.0,EUR,40.8,40.8
85004,48692,21727,1,,2025-01-28 00:00:00.000,16.0,USD,16.0,16.0
83159,48891,21665,1,,2024-07-07 10:01:05.000,73.5,USD,73.5,73.5
79585,48900,21384,1,,2025-03-13 00:00:00.000,49.0,USD,49.0,49.0
81204,49687,22002,1,,2024-12-31 00:00:00.000,67.0,EUR,80.4,80.4
82372,48596,21638,4,,2024-12-24 00:00:00.000,47.99,EUR,57.59,230.36
79838,48349,21456,4,,2024-12-31 15:00:38.000,67.0,EUR,80.4,321.6
83213,48817,21710,3,,2025-06-27 00:00:00.000,70.0,USD,70.0,210.0
86038,49707,21653,2,,2024-12-26 00:00:00.000,34.0,USD,34.0,68.0
78324,47907,21505,1,"4144 Moore Highway, Venicestad, MT 39430",2025-01-01 00:00:00.000,42.0,USD,42.0,42.0
78483,49066,21550,1,,2025-08-05 00:00:00.000,70.0,USD,70.0,70.0
84606,49943,21765,1,"Apt. 558 564 Hipolito Station, Nikolaushaven, KY 12949",2024-07-22 00:00:00.000,22.5,USD,22.5,22.5
82303,49084,21601,1,,2025-02-09 00:00:00.000,57.0,USD,57.0,57.0
83559,48639,21626,2,,2025-03-14 00:00:00.000,34.75,USD,34.75,69.5
81933,47895,21555,1,"58882 Dare Village, New Coy, AK 91053",2024-10-19 00:00:00.000,47.75,USD,47.75,47.75
82042,49038,21973,3,"Suite 993 4178 Fay Mall, Rudolfville, MO 01657-1193",2024-07-12 00:00:00.000,70.5,USD,70.5,211.5
80264,48728,21578,1,"Suite 669 63203 Cedric Mountain, Kemmerville, NJ 01062",2025-01-13 16:00:59.345,20.0,USD,20.0,20.0
84151,50628,21426,1,,2024-09-16 00:00:00.000,64.25,EUR,77.1,77.1
79911,47826,21518,1,,2025-03-28 00:00:00.000,44.0,USD,44.0,44.0
83741,49014,21943,1,"Apt. 624 887 Rosa Lane, North Ed, RI 86339",2024-09-07 00:00:00.000,70.99,USD,70.99,70.99
79944,50686,21796,3,,2025-04-19 00:00:00.000,31.0,USD,31.0,93.0
79954,50306,21546,1,,2024-08-20 02:55:29.982,48.0,USD,48.0,48.0
81344,49543,21620,2,"Apt. 917 6627 Armstrong Forge, West Abrahambury, LA 47576-7509",2024-10-25 00:00:00.000,34.99,USD,34.99,69.98
79242,48693,21845,3,"60036 Bryant Key, New See, OR 98217-7162",2025-01-09 00:00:00.000,69.25,EUR,83.1,249.29999999999998
84185,50569,21604,1,"Suite 880 2340 Doyle Greens, West Mitsukoburgh, MT 35485",2025-02-13 00:00:00.000,71.99,EUR,86.39,86.39
78998,48096,21744,1,,2025-06-27 00:00:00.000,54.99,USD,54.99,54.99
79872,50156,21775,1,"Suite 487 22361 Ziemann Mount, New Jamarton, MT 44091-4800",2024-07-17 00:00:00.000,65.99,USD,65.99,65.99
84436,48464,22004,2,,2024-09-12 15:22:42.624,71.0,USD,71.0,142.0
79273,47904,21351,1,,2025-04-23 00:00:00.000,37.25,EUR,44.7,44.7
80442,49448,21845,1,,2024-10-27 00:00:00.000,71.25,EUR,85.5,85.5
85244,47988,21695,1,,2025-03-23 00:00:00.000,72.5,EUR,87.0,87.0
77650,48328,22055,1,,2024-10-15 00:00:00.000,54.0,USD,54.0,54.0
82299,49981,21748,1,,2025-05-08 00:00:00.000,23.0,USD,23.0,23.0
83578,49002,21618,1,,2025-04-29 00:00:00.000,45.5,USD,45.5,45.5
82877,49348,22013,1,,2024-10-20 00:00:00.000,44.0,USD,44.0,44.0
85446,49978,21923,1,,2024-11-13 12:14:05.000,17.0,EUR,20.4,20.4
78066,49098,21929,1,"Apt. 794 879 Erich Fields, Emersonshire, DE 29478",2024-08-16 00:00:00.000,58.75,USD,58.75,58.75
77720,48139,21915,1,"851 McLaughlin Crossroad, Kleinfurt, IN 09478",2025-02-03 00:00:00.000,35.5,EUR,42.6,42.6
83542,51048,21788,3,,2024-11-13 00:00:00.000,24.0,USD,24.0,72.0
84725,50584,21860,1,"Apt. 492 51959 Michiko Row, Barrettfurt, CA 40658-5318",2025-05-03 00:00:00.000,43.0,USD,43.0,43.0
79173,50117,21854,3,"579 Mayer Crest, New Bernice, NV 15060-0293",2024-05-21 00:00:00.000,63.99,USD,63.99,191.97
78242,48458,21533,1,,2024-09-28 00:00:00.000,53.5,USD,53.5,53.5
77675,48649,21365,3,,2025-01-13 00:00:00.000,30.0,EUR,36.0,108.0
78700,48495,21684,1,,2024-09-25 00:00:00.000,60.25,USD,60.25,60.25
84523,50396,21850,1,,2024-06-22 00:00:00.000,60.25,USD,60.25,60.25
82986,48745,21588,1,,2024-07-31 00:00:00.000,63.25,EUR,75.9,75.9
83388,50718,21627,1,,2025-01-31 10:09:38.816,72.25,USD,72.25,72.25
83673,47999,21563,1,"957 Kathey Cape, Murrayview, ME 23512-4859",2024-12-04 00:00:00.000,72.99,EUR,87.59,87.59
79989,47826,21779,2,,2024-09-06 13:59:44.000,36.5,EUR,43.8,87.6
78669,49429,21541,2,"Apt. 855 48825 Nettie Via, Kuvalischester, ND 06992",2024-08-15 00:00:00.000,36.5,USD,36.5,73.0
86369,50053,21912,1,,2025-04-23 00:00:00.000,65.0,USD,65.0,65.0
85714,49710,21597,1,,2024-12-20 06:02:55.000,65.75,USD,65.75,65.75
79436,49908,21699,1,,2024-07-03 02:48:24.506,21.0,USD,21.0,21.0
81707,47784,21800,1,,2024-10-20 19:03:51.000,34.0,USD,34.0,34.0
81041,49079,21438,1,,2025-04-25 00:00:00.000,21.0,EUR,25.2,25.2
84213,48915,21517,2,,2024-09-04 00:00:00.000,63.0,USD,63.0,126.0
84868,48193,21750,1,,2025-07-28 12:43:18.868,31.0,EUR,37.2,37.2
79870,50675,21572,1,,2024-10-28 17:23:39.762,56.25,EUR,67.5,67.5
80141,49968,21357,1,,2024-07-27 00:00:00.000,25.0,EUR,30.0,30.0
83228,49202,21705,1,"Apt. 655 6139 Lesley Stravenue, Runtebury, CT 50240-2726",2025-03-09 00:00:00.000,63.0,EUR,75.6,75.6
82467,50425,21700,1,"Apt. 687 3527 Rosenbaum Stravenue, Morarmouth, SD 04680",2025-02-07 00:00:00.000,43.0,EUR,51.6,51.6
81607,48973,21782,1,,2025-03-14 00:00:00.000,54.0,EUR,64.8,64.8
84904,50859,21453,1,,2024-04-10 00:00:00.000,57.99,USD,57.99,57.99
80178,48369,21549,1,,2025-04-01 00:00:00.000,29.5,EUR,35.4,35.4
81644,49576,21976,1,,2025-01-16 21:24:14.000,25.0,EUR,30.0,30.0
83375,48164,21530,1,,2025-04-04 00:00:00.000,53.75,USD,53.75,53.75
79331,50539,22053,1,,2025-06-05 00:00:00.000,55.0,USD,55.0,55.0
81042,50070,21599,1,"Suite 502 837 Gleason Spring, Dickensville, AR 82975",2025-02-03 00:00:00.000,58.75,USD,58.75,58.75
82619,49524,21864,1,,2025-05-04 00:00:00.000,73.75,USD,73.75,73.75
86336,48380,21796,5,,2025-02-04 00:00:00.000,32.99,EUR,39.59,197.95000000000002
79412,47889,21425,2,,2025-05-29 00:00:00.000,32.25,USD,32.25,64.5
80686,50808,21340,1,"878 Bernie Square, Marvinstad, AK 49250",2025-07-23 00:00:00.000,51.99,EUR,62.39,62.39
81526,49056,22055,1,"Suite 493 3342 Hermiston Harbor, Metzfort, TN 48404",2025-02-17 00:35:44.040,53.0,USD,53.0,53.0
83863,49156,21305,2,"Suite 432 4251 Homer Camp, Emmafurt, FL 40965",2024-12-01 00:00:00.000,29.0,EUR,34.8,69.6
81186,50058,21529,1,"Apt. 229 32718 Felipe Harbors, East Myleshaven, MI 15957",2024-08-25 05:38:05.000,17.0,USD,17.0,17.0
80198,49429,21579,2,"Apt. 855 48825 Nettie Via, Kuvalischester, ND 06992",2024-11-02 00:00:00.000,70.5,EUR,84.6,169.2
83223,51114,21993,4,,2025-01-22 00:00:00.000,48.0,USD,48.0,192.0
82484,49515,21404,1,,2024-09-18 00:00:00.000,22.75,EUR,27.3,27.3
79827,48086,21610,3,,2025-03-07 00:00:00.000,52.0,USD,52.0,156.0
85113,48822,21393,1,,2024-11-17 00:00:00.000,56.75,EUR,68.1,68.1
78766,48280,22026,5,,2024-08-28 08:32:44.000,58.5,USD,58.5,292.5
83600,50604,21545,1,"Apt. 599 11579 Farah Brooks, Catriceside, AL 98839-0677",2024-12-21 00:00:00.000,28.0,USD,28.0,28.0
78988,50190,21632,1,,2024-11-03 00:00:00.000,71.0,EUR,85.2,85.2
85431,48807,22016,1,"Suite 992 81122 Hodkiewicz Well, West Vergietown, MN 94841",2025-02-24 00:00:00.000,53.0,USD,53.0,53.0
84315,49743,21855,1,,2024-10-30 00:00:00.000,56.99,USD,56.99,56.99
81167,48917,21738,1,"Suite 525 91868 Travis Ports, New Alisha, WA 09292-1008",2025-06-14 00:00:00.000,43.99,USD,43.99,43.99
80702,50644,21837,1,,2024-10-14 20:04:51.006,61.75,USD,61.75,61.75
82793,47918,21551,1,"56689 Morgan Oval, West Todburgh, ID 82464-7304",2025-05-18 09:57:03.460,19.0,USD,19.0,19.0
78983,49835,21957,1,,2025-03-11 00:00:00.000,59.25,USD,59.25,59.25
85813,48032,22036,2,,2024-12-05 01:49:28.000,44.75,USD,44.75,89.5
82995,49541,21507,1,,2024-08-28 00:00:00.000,38.0,EUR,45.6,45.6
85672,50350,21496,1,,2024-06-27 05:14:48.723,67.0,USD,67.0,67.0
83374,48415,21396,1,"Suite 630 1959 Tanya Fall, Port Donashire, NC 87039",2025-01-19 00:00:00.000,55.5,EUR,66.6,66.6
86187,49341,22052,2,,2024-12-23 00:00:00.000,24.99,EUR,29.99,59.98
80618,48295,21891,1,,2024-12-05 00:00:00.000,66.25,USD,66.25,66.25
84129,49693,21324,4,,2025-06-01 00:00:00.000,30.0,USD,30.0,120.0
80893,47746,21738,1,,2024-10-19 00:00:00.000,44.0,USD,44.0,44.0
84977,48367,21598,1,"7124 Errol Loop, Robelbury, IN 15807-5202",2024-08-20 00:00:00.000,19.25,EUR,23.1,23.1
78387,49967,21684,1,"Apt. 728 74750 Rosenbaum Knoll, Murphyland, OR 09067-7581",2024-04-17 00:00:00.000,60.0,USD,60.0,60.0
83343,49886,21391,3,"Apt. 499 351 Artie Port, Patiencefort, CA 28855",2024-08-04 00:00:00.000,66.0,USD,66.0,198.0
78778,49034,21443,1,,2025-02-10 00:00:00.000,23.0,EUR,27.6,27.6
81455,48961,21690,3,,2024-10-02 00:00:00.000,37.75,USD,37.75,113.25
80711,49299,21450,2,,2024-09-30 20:27:01.086,30.75,USD,30.75,61.5
79300,50873,21546,1,"Apt. 790 942 Gaston Lights, South Shaquitaberg, MD 71153",2025-07-03 00:00:00.000,46.0,EUR,55.2,55.2
83386,50640,21324,1,"604 Bechtelar Meadows, Sudiefort, CT 85757",2024-09-04 00:00:00.000,27.0,USD,27.0,27.0
78084,48352,21658,1,,2024-11-06 00:00:00.000,54.5,USD,54.5,54.5
84478,50651,21892,1,,2024-10-05 00:00:00.000,24.0,USD,24.0,24.0
83873,48276,21323,1,,2025-03-20 00:00:00.000,47.5,USD,47.5,47.5
82187,48102,21452,3,,2025-01-16 00:00:00.000,69.0,USD,69.0,207.0
80555,51067,22056,1,,2025-05-31 00:00:00.000,21.75,USD,21.75,21.75
85494,49394,21495,2,,2024-11-10 17:53:41.000,51.99,EUR,62.39,124.78
78683,50944,21585,1,,2024-07-31 16:05:51.450,63.5,USD,63.5,63.5
85910,50787,21323,1,,2024-08-06 14:11:41.000,47.25,EUR,56.7,56.7
82432,49752,21655,3,"Suite 712 70652 Katia Port, South Brianaberg, NM 52533",2024-10-14 00:00:00.000,14.5,USD,14.5,43.5
82779,49975,21381,1,,2025-04-22 18:51:16.000,24.5,EUR,29.4,29.4
78019,48362,21518,1,,2024-05-07 00:00:00.000,42.0,USD,42.0,42.0
81371,47695,21587,5,,2025-01-26 00:00:00.000,69.0,USD,69.0,345.0
82504,48706,21652,1,,2024-02-24 12:47:33.183,59.25,USD,59.25,59.25
82405,50894,22037,2,,2024-05-07 00:00:00.000,28.0,EUR,33.6,67.2
78681,51013,21425,1,,2025-03-12 00:00:00.000,34.5,USD,34.5,34.5
79081,49539,21398,1,,2024-11-20 00:00:00.000,31.99,USD,31.99,31.99
83507,49211,21862,1,,2025-02-10 00:00:00.000,55.0,EUR,66.0,66.0
81701,49473,21441,1,,2025-01-20 00:00:00.000,26.0,USD,26.0,26.0
80757,48263,21581,1,"519 McClure Skyway, South Ottoview, DE 41110",2025-04-17 00:00:00.000,44.5,USD,44.5,44.5
79428,48085,21424,1,"576 Boehm Wall, Jaspershire, MT 64985",2024-11-09 17:36:25.000,68.5,USD,68.5,68.5
80828,50966,22052,1,"Suite 643 894 Cole Estates, New Levi, DE 84511",2024-11-14 00:00:00.000,24.5,USD,24.5,24.5
78179,50621,21426,3,,2024-12-11 00:00:00.000,66.99,USD,66.99,200.96999999999997
80334,49122,21843,2,"519 Norbert Ridges, East Vivienneborough, TN 60637",2025-02-04 00:00:00.000,62.75,EUR,75.3,150.6
83812,48442,21644,1,"Suite 685 87307 Kemmer Cliffs, Eunaville, SD 68250-6135",2024-07-20 10:41:10.000,36.0,USD,36.0,36.0
82705,51111,21887,4,,2025-02-05 00:00:00.000,35.75,USD,35.75,143.0
82446,48290,22050,2,"1040 Cristobal Skyway, New Shaunnashire, CA 50987-8527",2024-12-11 00:00:00.000,72.99,USD,72.99,145.98
82598,48958,21425,4,,2024-03-22 00:00:00.000,35.0,USD,35.0,140.0
77633,47757,22007,1,,2024-04-03 00:00:00.000,46.5,EUR,55.8,55.8
78601,50419,22025,1,"Apt. 923 7762 Botsford Mountain, Port Milanside, UT 35281",2025-02-03 00:00:00.000,59.0,USD,59.0,59.0
78173,50642,21543,1,,2024-12-17 00:00:00.000,50.0,EUR,60.0,60.0
83430,50055,21655,2,,2025-01-16 00:00:00.000,15.5,EUR,18.6,37.2
85995,47753,22033,2,"Apt. 822 86901 Pura Mountain, South Shizuemouth, IL 94433-4374",2025-04-05 00:00:00.000,47.5,USD,47.5,95.0
78493,50221,21362,1,,2024-05-09 00:00:00.000,22.0,USD,22.0,22.0
82649,47969,21602,1,,2024-12-23 00:00:00.000,63.5,EUR,76.2,76.2
80713,48895,21896,1,,2025-07-30 00:00:00.000,21.5,USD,21.5,21.5
77871,48417,21760,5,,2025-03-23 00:00:00.000,68.0,USD,68.0,340.0
80949,50205,21704,1,,2024-06-27 00:00:00.000,50.99,EUR,61.19,61.19
78429,50551,21476,1,,2025-03-04 00:00:00.000,37.25,USD,37.25,37.25
78075,51026,21693,5,,2025-06-21 00:00:00.000,72.5,USD,72.5,362.5
84059,48534,21658,2,,2024-12-03 00:00:00.000,57.5,EUR,69.0,138.0
84290,47952,21587,4,,2024-12-19 00:00:00.000,72.75,USD,72.75,291.0
81171,51057,21904,1,,2025-02-20 06:13:38.000,44.25,USD,44.25,44.25
77760,49830,21857,1,,2024-10-29 00:00:00.000,17.25,EUR,20.7,20.7
83060,49963,21440,1,,2025-02-13 00:00:00.000,25.0,USD,25.0,25.0
85573,49902,21446,1,,2024-11-30 00:00:00.000,13.0,USD,13.0,13.0
79127,48759,21305,2,"Suite 646 79746 Leroy Flat, Port Paulette, WA 62767",2024-06-15 00:00:00.000,28.5,USD,28.5,57.0
80020,48235,21701,5,,2024-09-06 00:00:00.000,49.0,EUR,58.8,294.0
82452,49235,21903,1,,2025-01-22 00:00:00.000,38.0,USD,38.0,38.0
78233,49153,21755,2,,2024-12-01 00:00:00.000,21.0,EUR,25.2,50.4
82958,49198,21490,2,"Apt. 178 666 Marcos Mission, West Rhiannonchester, OH 17104",2024-09-18 00:00:00.000,63.5,USD,63.5,127.0
86147,47709,21725,1,"51916 Elvis Mews, Desireborough, MI 05965",2025-06-24 00:00:00.000,36.0,EUR,43.2,43.2
80778,49569,21818,5,,2025-02-17 00:00:00.000,23.0,EUR,27.6,138.0
82208,50060,21920,1,"446 Noah Ville, South Fausto, CT 70407-9511",2025-01-14 00:00:00.000,23.0,USD,23.0,23.0
85479,48008,21548,2,,2024-08-16 00:00:00.000,37.5,USD,37.5,75.0
79731,48748,21445,3,,2025-03-14 08:24:56.344,14.25,USD,14.25,42.75
83770,50989,21507,1,"2859 Gleason Cliffs, North Eugeniomouth, ID 62801-4791",2025-01-07 00:00:00.000,35.25,USD,35.25,35.25
81604,49305,21347,4,,2025-04-27 00:00:00.000,30.0,EUR,36.0,144.0
77754,49061,21401,4,,2025-03-18 00:00:00.000,30.5,EUR,36.6,146.4
83493,48764,21628,1,,2025-03-12 00:00:00.000,46.0,USD,46.0,46.0
80310,50774,21625,5,,2024-07-05 13:28:56.000,17.25,EUR,20.7,103.5
85433,50021,21434,1,,2024-10-03 00:00:00.000,30.5,USD,30.5,30.5
83356,47755,21629,1,"2654 Elvia Flats, Port Catina, ND 49136-7056",2025-07-03 00:00:00.000,45.0,USD,45.0,45.0
82050,50773,21861,1,,2024-12-18 00:00:00.000,38.5,USD,38.5,38.5
85268,49736,21611,2,,2025-02-20 00:00:00.000,50.25,USD,50.25,100.5
82577,48721,21814,1,,2024-12-16 03:57:28.246,41.0,USD,41.0,41.0
77758,49128,21609,1,"Apt. 443 952 Tromp Vista, Stacyfort, NE 68350",2024-05-08 00:00:00.000,69.5,EUR,83.4,83.4
81365,50200,21499,1,,2025-02-14 00:00:00.000,52.0,USD,52.0,52.0
80378,48120,21905,1,,2024-07-01 00:00:00.000,26.5,EUR,31.8,31.8
83234,48987,21507,2,,2024-12-06 00:00:00.000,40.0,USD,40.0,80.0
84660,50880,21617,2,"847 Sanda Village, Lake Velva, AR 22074",2024-10-08 00:00:00.000,26.5,EUR,31.8,63.6
85036,49870,21927,1,"Suite 692 4051 Powlowski Prairie, South Pasty, DE 06514",2024-07-23 00:00:00.000,37.99,USD,37.99,37.99
81014,49855,21350,1,,2024-06-27 00:00:00.000,34.75,USD,34.75,34.75
82640,49837,21398,1,"Suite 983 2009 Heathcote Squares, Port Raeann, MD 86113-1894",2024-10-18 00:00:00.000,36.0,USD,36.0,36.0
84279,49807,21629,1,"Apt. 579 712 Wiegand Land, New Zelmafort, DE 12957-0037",2024-08-12 00:00:00.000,42.0,USD,42.0,42.0
81694,47796,21802,3,"Apt. 853 163 Reilly Flat, Vincentmouth, NY 21622-6154",2024-12-22 21:42:43.000,45.0,EUR,54.0,162.0
82328,48641,21667,1,,2024-06-24 00:00:00.000,55.0,EUR,66.0,66.0
81461,48483,21622,1,"Apt. 959 77033 Mayert Neck, Flatleyborough, SC 59504",2025-05-23 00:00:00.000,47.99,USD,47.99,47.99
82700,50463,22012,1,,2024-09-24 00:00:00.000,60.0,EUR,72.0,72.0
80953,49618,21318,1,,2024-09-05 00:00:00.000,27.0,USD,27.0,27.0
83623,51048,21435,1,"88934 Bechtelar Crossroad, Port Lisette, HI 10313",2025-03-01 00:00:00.000,35.75,USD,35.75,35.75
82203,49986,21945,1,"Suite 353 98935 Vivien Highway, Dooleyborough, WV 80254-3648",2024-12-15 00:00:00.000,13.99,USD,13.99,13.99
85572,50691,21957,1,,2025-03-08 00:00:00.000,57.0,EUR,68.4,68.4
84996,48586,21582,1,"Apt. 197 47567 Nicolas Mews, Stantonmouth, WA 22375-4175",2024-05-23 00:00:00.000,62.0,USD,62.0,62.0
79474,50159,21807,4,,2024-12-27 00:22:14.000,31.5,USD,31.5,126.0
81133,48842,21648,1,,2024-06-20 00:00:00.000,22.25,USD,22.25,22.25
82017,50058,21865,2,,2024-12-19 00:00:00.000,67.5,USD,67.5,135.0
77655,48855,21349,1,,2024-12-07 00:00:00.000,64.5,EUR,77.4,77.4
83491,47739,21379,1,,2025-05-05 00:00:00.000,25.75,EUR,30.9,30.9
83102,50853,22029,1,,2024-02-08 00:00:00.000,68.5,USD,68.5,68.5
81528,48656,21480,1,"33679 Corrine Vista, North Elliott, DE 83059-3440",2024-09-09 00:00:00.000,51.25,USD,51.25,51.25
80220,49755,21306,1,"Suite 703 29390 Bashirian Radial, Eboniehaven, AL 24390-5983",2025-02-20 00:00:00.000,48.0,EUR,57.6,57.6
84400,49532,21439,1,"Apt. 191 61129 Sawayn Crest, Maximoberg, VT 27156-0286",2024-08-12 00:00:00.000,39.75,EUR,47.7,47.7
84402,50102,21925,1,,2025-07-03 00:00:00.000,30.5,USD,30.5,30.5
86477,48154,21932,1,,2025-04-05 00:00:00.000,24.0,EUR,28.8,28.8
78497,48225,21962,1,,2024-12-25 00:00:00.000,63.0,EUR,75.6,75.6
78950,48131,21610,1,,2024-07-28 00:00:00.000,52.75,USD,52.75,52.75
82898,50528,21321,1,"7197 Mills Freeway, Port Michaleborough, ME 65103-8025",2025-03-19 00:00:00.000,63.5,USD,63.5,63.5
78027,49467,21614,1,"Apt. 326 4315 Littel Forks, Metzstad, TN 15973",2025-06-11 00:00:00.000,54.0,USD,54.0,54.0
84081,49613,21936,4,"Apt. 123 144 Monte Pass, Lake Nelida, NH 91403-2650",2024-08-19 00:00:00.000,19.0,USD,19.0,76.0
80424,49663,21589,4,,2025-01-31 00:00:00.000,60.25,USD,60.25,241.0
85710,50916,21846,5,,2024-09-25 00:00:00.000,23.5,USD,23.5,117.5
77788,50301,21970,1,,2024-10-17 00:00:00.000,70.99,USD,70.99,70.99
82890,50983,21964,1,,2025-02-15 00:00:00.000,70.5,EUR,84.6,84.6
83457,47794,21644,1,,2025-05-05 00:00:00.000,32.0,USD,32.0,32.0
81596,49125,21631,1,"78346 Edmundo Heights, Huelshire, VA 41518-0607",2025-04-23 00:00:00.000,27.99,EUR,33.59,33.59
79135,49641,21355,1,,2024-08-30 00:00:00.000,59.25,USD,59.25,59.25
80179,50053,21393,3,,2024-05-15 11:46:47.555,57.5,USD,57.5,172.5
79370,48580,21957,5,"904 Ryan Mission, East Thad, NV 72964",2024-11-16 00:00:00.000,57.25,USD,57.25,286.25
78707,50452,22040,1,"Apt. 665 49322 Susana Forge, Brittshire, IL 79726-3322",2025-01-04 00:00:00.000,30.0,USD,30.0,30.0
83188,47865,21382,1,,2024-08-26 00:00:00.000,48.99,EUR,58.79,58.79
